counter;x_world;y_world;X0_trackball;X1_trackball;Y0_trackball;Y1_trackball;Dt
0.00000000;0.00000000;0.00000000;32,047;26,196;10,365;-131,732;2.57200000
1.00000000;0.00000000;0.00000000;32,062;26,208;10,375;-131,750;29.34200000
2.00000000;0.00000000;0.00000000;32,075;26,220;10,381;-131,763;52.31200000
3.00000000;0.00000000;0.00000000;32,087;26,234;10,385;-131,778;75.65200000
4.00000000;0.00000000;0.00000000;32,098;26,244;10,391;-131,791;97.97700000
5.00000000;0.00000000;0.00000000;32,110;26,254;10,399;-131,804;120.07300000
6.00000000;0.00000000;0.00000000;32,124;26,265;10,410;-131,819;142.62800000
7.00000000;0.00000000;0.00000000;32,135;26,276;10,419;-131,832;164.79700000
8.00000000;0.00000000;0.00000000;32,146;26,287;10,427;-131,847;190.35600000
9.00000000;0.00000000;0.00000000;32,159;26,300;10,439;-131,864;215.32000000
10.00000000;0.00000000;0.00000000;32,168;26,308;10,446;-131,875;236.36200000
11.00000000;0.00000000;0.00000000;32,178;26,317;10,453;-131,886;259.03300000
12.00000000;0.00000000;0.00000000;32,186;26,325;10,457;-131,893;281.20800000
13.00000000;0.00000000;0.00000000;32,195;26,334;10,458;-131,899;303.01800000
14.00000000;0.00000000;0.00000000;32,203;26,342;10,459;-131,905;325.83600000
15.00000000;0.00000000;0.00000000;32,211;26,353;10,462;-131,913;347.82100000
16.00000000;0.00000000;0.00000000;32,220;26,362;10,469;-131,924;369.99300000
17.00000000;0.00000000;0.00000000;32,230;26,371;10,478;-131,938;394.27000000
18.00000000;0.00000000;0.00000000;32,240;26,379;10,489;-131,952;417.58600000
19.00000000;0.00000000;0.00000000;32,247;26,385;10,495;-131,963;440.76000000
20.00000000;0.00000000;0.00000000;32,253;26,393;10,498;-131,973;462.99200000
21.00000000;0.00000000;0.00000000;32,259;26,399;10,499;-131,979;485.12900000
22.00000000;0.00000000;0.00000000;32,265;26,405;10,500;-131,984;508.43700000
23.00000000;0.00000000;0.00000000;32,268;26,409;10,501;-131,991;530.36400000
24.00000000;0.00000000;0.00000000;32,270;26,411;10,501;-131,997;551.58300000
25.00000000;0.00000000;0.00000000;32,270;26,412;10,498;-132,000;573.83000000
26.00000000;0.00000000;0.00000000;32,271;26,412;10,493;-132,000;598.28600000
27.00000000;0.00000000;0.00000000;32,272;26,412;10,495;-131,998;621.71000000
28.00000000;0.00000000;0.00000000;32,273;26,412;10,497;-132,001;644.37200000
29.00000000;0.00000000;0.00000000;32,275;26,410;10,499;-132,008;665.14100000
30.00000000;0.00000000;0.00000000;32,278;26,410;10,505;-132,020;686.68500000
31.00000000;0.00000000;0.00000000;32,280;26,412;10,510;-132,033;709.49000000
32.00000000;0.00000000;0.00000000;32,281;26,412;10,511;-132,050;731.45500000
33.00000000;0.00000000;0.00000000;32,278;26,412;10,508;-132,064;752.62600000
34.00000000;0.00000000;0.00000000;32,275;26,407;10,500;-132,081;776.29900000
35.00000000;0.00000000;0.00000000;32,272;26,404;10,493;-132,094;798.34600000
36.00000000;0.00000000;0.00000000;32,270;26,401;10,488;-132,108;820.22200000
37.00000000;0.00000000;0.00000000;32,269;26,398;10,485;-132,122;843.35600000
38.00000000;0.00000000;0.00000000;32,269;26,398;10,483;-132,138;864.88100000
39.00000000;0.00000000;0.00000000;32,269;26,398;10,481;-132,156;886.75800000
40.00000000;0.00000000;0.00000000;32,268;26,397;10,479;-132,176;909.94000000
41.00000000;0.00000000;0.00000000;32,268;26,396;10,475;-132,193;931.58400000
42.00000000;0.00000000;0.00000000;32,268;26,398;10,474;-132,211;953.24500000
43.00000000;0.00000000;0.00000000;32,270;26,398;10,474;-132,236;976.23800000
44.00000000;0.00000000;0.00000000;32,270;26,399;10,474;-132,257;998.05200000
45.00000000;0.00000000;0.00000000;32,273;26,400;10,478;-132,279;1,019.40000000
46.00000000;0.00000000;0.00000000;32,275;26,402;10,481;-132,304;1,042.32400000
47.00000000;0.00000000;0.00000000;32,277;26,404;10,485;-132,324;1,064.75500000
48.00000000;0.00000000;0.00000000;32,280;26,404;10,489;-132,349;1,087.26200000
49.00000000;0.00000000;0.00000000;32,282;26,407;10,492;-132,371;1,109.67100000
50.00000000;0.00000000;0.00000000;32,285;26,409;10,494;-132,395;1,132.01000000
51.00000000;0.00000000;0.00000000;32,287;26,412;10,495;-132,417;1,153.63900000
52.00000000;0.00000000;0.00000000;32,290;26,413;10,495;-132,443;1,176.67000000
53.00000000;0.00000000;0.00000000;32,293;26,414;10,496;-132,467;1,198.31100000
54.00000000;0.00000000;0.00000000;32,295;26,415;10,496;-132,492;1,219.44000000
55.00000000;0.00000000;0.00000000;32,298;26,420;10,492;-132,517;1,243.88600000
56.00000000;0.00000000;0.00000000;32,300;26,428;10,492;-132,539;1,267.22700000
57.00000000;0.00000000;0.00000000;32,298;26,433;10,492;-132,562;1,288.92400000
58.00000000;0.00000000;0.00000000;32,300;26,436;10,494;-132,578;1,310.15200000
59.00000000;0.00000000;0.00000000;32,301;26,438;10,495;-132,601;1,331.98800000
60.00000000;0.00000000;0.00000000;32,302;26,439;10,495;-132,629;1,354.04900000
61.00000000;0.00000000;0.00000000;32,303;26,441;10,493;-132,656;1,376.40700000
62.00000000;0.00000000;0.00000000;32,307;26,445;10,493;-132,681;1,398.56100000
63.00000000;0.00000000;0.00000000;32,309;26,445;10,493;-132,710;1,419.98300000
64.00000000;0.00000000;0.00000000;32,307;26,445;10,492;-132,738;1,442.90400000
65.00000000;0.00000000;0.00000000;32,310;26,445;10,492;-132,761;1,464.70300000
66.00000000;0.00000000;0.00000000;32,310;26,446;10,492;-132,779;1,486.36200000
67.00000000;0.00000000;0.00000000;32,310;26,447;10,492;-132,796;1,509.01200000
