counter;x_world;y_world;X0_trackball;X1_trackball;Y0_trackball;Y1_trackball;Dt
0.00000000;0.00000000;0.00000000;-62,871;-58,704;-127,741;163,253;0.01500000
1.00000000;0.00000000;0.00000000;-62,878;-58,710;-127,756;163,266;25.43600000
2.00000000;0.00000000;0.00000000;-62,885;-58,718;-127,768;163,279;47.39600000
3.00000000;0.00000000;0.00000000;-62,891;-58,725;-127,781;163,291;69.69400000
4.00000000;0.00000000;0.00000000;-62,897;-58,731;-127,793;163,303;92.59600000
5.00000000;0.00000000;0.00000000;-62,903;-58,735;-127,803;163,313;114.53100000
6.00000000;0.00000000;0.00000000;-62,908;-58,740;-127,811;163,322;136.37500000
7.00000000;0.00000000;0.00000000;-62,913;-58,745;-127,817;163,330;159.14900000
8.00000000;0.00000000;0.00000000;-62,917;-58,750;-127,821;163,335;181.22900000
9.00000000;0.00000000;0.00000000;-62,920;-58,754;-127,826;163,340;203.43100000
10.00000000;0.00000000;0.00000000;-62,922;-58,757;-127,833;163,341;225.55900000
11.00000000;0.00000000;0.00000000;-62,924;-58,760;-127,839;163,342;247.63200000
12.00000000;0.00000000;0.00000000;-62,921;-58,763;-127,845;163,344;269.22100000
13.00000000;0.00000000;0.00000000;-62,923;-58,764;-127,857;163,347;291.83300000
14.00000000;0.00000000;0.00000000;-62,924;-58,766;-127,866;163,349;313.55700000
15.00000000;0.00000000;0.00000000;-62,924;-58,768;-127,877;163,351;335.48900000
16.00000000;0.00000000;0.00000000;-62,924;-58,769;-127,886;163,354;357.76800000
17.00000000;0.00000000;0.00000000;-62,925;-58,769;-127,894;163,359;379.58000000
18.00000000;0.00000000;0.00000000;-62,925;-58,769;-127,902;163,365;400.91600000
19.00000000;0.00000000;0.00000000;-62,925;-58,767;-127,906;163,372;423.12300000
20.00000000;0.00000000;0.00000000;-62,922;-58,766;-127,909;163,379;444.72300000
21.00000000;0.00000000;0.00000000;-62,922;-58,765;-127,914;163,387;466.43000000
22.00000000;0.00000000;0.00000000;-62,921;-58,765;-127,918;163,395;489.10600000
23.00000000;0.00000000;0.00000000;-62,923;-58,765;-127,923;163,403;510.81000000
24.00000000;0.00000000;0.00000000;-62,923;-58,764;-127,932;163,409;532.14700000
25.00000000;0.00000000;0.00000000;-62,921;-58,763;-127,940;163,416;553.63000000
26.00000000;0.00000000;0.00000000;-62,920;-58,760;-127,940;163,424;576.34900000
27.00000000;0.00000000;0.00000000;-62,923;-58,758;-127,944;163,432;598.69200000
28.00000000;0.00000000;0.00000000;-62,923;-58,757;-127,942;163,441;621.11100000
29.00000000;0.00000000;0.00000000;-62,923;-58,756;-127,944;163,452;642.77100000
30.00000000;0.00000000;0.00000000;-62,923;-58,755;-127,941;163,461;664.61000000
31.00000000;0.00000000;0.00000000;-62,920;-58,753;-127,944;163,471;686.38700000
32.00000000;0.00000000;0.00000000;-62,918;-58,751;-127,952;163,483;709.55400000
33.00000000;0.00000000;0.00000000;-62,917;-58,750;-127,956;163,493;730.74400000
34.00000000;0.00000000;0.00000000;-62,915;-58,749;-127,962;163,502;752.34500000
35.00000000;0.00000000;0.00000000;-62,914;-58,747;-127,968;163,511;775.12100000
36.00000000;0.00000000;0.00000000;-62,912;-58,745;-127,974;163,518;796.88500000
37.00000000;0.00000000;0.00000000;-62,911;-58,744;-127,979;163,527;818.69500000
38.00000000;0.00000000;0.00000000;-62,911;-58,743;-127,982;163,535;841.42400000
39.00000000;0.00000000;0.00000000;-62,910;-58,742;-127,985;163,544;863.35800000
40.00000000;0.00000000;0.00000000;-62,909;-58,741;-127,987;163,554;885.64300000
41.00000000;0.00000000;0.00000000;-62,909;-58,741;-127,988;163,561;908.12400000
42.00000000;0.00000000;0.00000000;-62,908;-58,741;-127,989;163,567;929.89900000
43.00000000;0.00000000;0.00000000;-62,908;-58,741;-127,990;163,570;951.69300000
44.00000000;0.00000000;0.00000000;-62,908;-58,741;-127,991;163,570;974.52600000
45.00000000;0.00000000;0.00000000;-62,908;-58,741;-127,991;163,571;996.42100000
