counter;x_world;y_world;X0_trackball;X1_trackball;Y0_trackball;Y1_trackball;Dt
0.00000000;0.00000000;0.00000000;21,730;22,983;34,001;8,815;2.53700000
1.00000000;0.00000000;0.00000000;21,725;22,978;34,007;8,815;23.19700000
2.00000000;0.00000000;0.00000000;21,719;22,972;34,014;8,815;44.66300000
3.00000000;0.00000000;0.00000000;21,713;22,965;34,022;8,815;67.71000000
4.00000000;0.00000000;0.00000000;21,707;22,959;34,028;8,813;89.62300000
5.00000000;0.00000000;0.00000000;21,700;22,953;34,036;8,812;111.74400000
6.00000000;0.00000000;0.00000000;21,692;22,947;34,043;8,812;134.39500000
7.00000000;0.00000000;0.00000000;21,686;22,940;34,050;8,812;156.60500000
8.00000000;0.00000000;0.00000000;21,679;22,934;34,056;8,816;178.64900000
9.00000000;0.00000000;0.00000000;21,672;22,928;34,063;8,821;202.17000000
10.00000000;0.00000000;0.00000000;21,668;22,923;34,070;8,826;223.79500000
11.00000000;0.00000000;0.00000000;21,662;22,917;34,076;8,830;245.76600000
12.00000000;0.00000000;0.00000000;21,657;22,911;34,083;8,833;268.30900000
13.00000000;0.00000000;0.00000000;21,652;22,907;34,089;8,834;290.07900000
14.00000000;0.00000000;0.00000000;21,647;22,902;34,092;8,834;312.03800000
15.00000000;0.00000000;0.00000000;21,642;22,899;34,095;8,834;334.45500000
16.00000000;0.00000000;0.00000000;21,637;22,895;34,098;8,834;355.47900000
17.00000000;0.00000000;0.00000000;21,634;22,892;34,101;8,834;377.28000000
18.00000000;0.00000000;0.00000000;21,632;22,890;34,105;8,837;398.16700000
19.00000000;0.00000000;0.00000000;21,630;22,888;34,111;8,840;424.21800000
20.00000000;0.00000000;0.00000000;21,628;22,885;34,115;8,841;445.11400000
21.00000000;0.00000000;0.00000000;21,627;22,884;34,120;8,841;467.21300000
22.00000000;0.00000000;0.00000000;21,625;22,883;34,124;8,841;487.76000000
23.00000000;0.00000000;0.00000000;21,624;22,882;34,127;8,841;507.79100000
24.00000000;0.00000000;0.00000000;21,623;22,882;34,131;8,841;528.77800000
25.00000000;0.00000000;0.00000000;21,623;22,881;34,136;8,842;551.54200000
26.00000000;0.00000000;0.00000000;21,623;22,881;34,141;8,842;572.59900000
27.00000000;0.00000000;0.00000000;21,623;22,881;34,146;8,843;593.39600000
28.00000000;0.00000000;0.00000000;21,623;22,881;34,152;8,845;619.22700000
29.00000000;0.00000000;0.00000000;21,622;22,880;34,155;8,848;639.91000000
30.00000000;0.00000000;0.00000000;21,621;22,879;34,157;8,852;661.14500000
31.00000000;0.00000000;0.00000000;21,620;22,878;34,158;8,856;682.97600000
32.00000000;0.00000000;0.00000000;21,618;22,877;34,159;8,860;703.11800000
33.00000000;0.00000000;0.00000000;21,617;22,876;34,161;8,864;724.72400000
34.00000000;0.00000000;0.00000000;21,616;22,875;34,163;8,866;745.69500000
35.00000000;0.00000000;0.00000000;21,615;22,874;34,166;8,867;767.82000000
36.00000000;0.00000000;0.00000000;21,614;22,874;34,170;8,867;788.43200000
37.00000000;0.00000000;0.00000000;21,614;22,874;34,173;8,868;812.95300000
38.00000000;0.00000000;0.00000000;21,614;22,874;34,177;8,871;834.49400000
39.00000000;0.00000000;0.00000000;21,616;22,876;34,181;8,875;854.79800000
40.00000000;0.00000000;0.00000000;21,618;22,877;34,186;8,879;879.85600000
41.00000000;0.00000000;0.00000000;21,620;22,879;34,189;8,883;901.77400000
42.00000000;0.00000000;0.00000000;21,622;22,881;34,191;8,889;922.41700000
43.00000000;0.00000000;0.00000000;21,626;22,884;34,192;8,896;943.67300000
44.00000000;0.00000000;0.00000000;21,629;22,887;34,190;8,902;964.89200000
45.00000000;0.00000000;0.00000000;21,634;22,891;34,188;8,908;986.62800000
46.00000000;0.00000000;0.00000000;21,639;22,896;34,188;8,913;1,009.04300000
47.00000000;0.00000000;0.00000000;21,645;22,902;34,188;8,916;1,030.97800000
48.00000000;0.00000000;0.00000000;21,653;22,909;34,190;8,917;1,053.96000000
49.00000000;0.00000000;0.00000000;21,660;22,916;34,193;8,917;1,075.86600000
50.00000000;0.00000000;0.00000000;21,668;22,925;34,197;8,917;1,097.99000000
51.00000000;0.00000000;0.00000000;21,677;22,935;34,200;8,917;1,121.91300000
52.00000000;0.00000000;0.00000000;21,688;22,946;34,204;8,918;1,147.73100000
53.00000000;0.00000000;0.00000000;21,699;22,956;34,208;8,920;1,170.22200000
54.00000000;0.00000000;0.00000000;21,709;22,966;34,211;8,921;1,191.98100000
55.00000000;0.00000000;0.00000000;21,720;22,976;34,212;8,922;1,213.52600000
56.00000000;0.00000000;0.00000000;21,731;22,986;34,212;8,923;1,236.00600000
57.00000000;0.00000000;0.00000000;21,740;22,995;34,210;8,923;1,257.73400000
58.00000000;0.00000000;0.00000000;21,749;23,005;34,210;8,923;1,279.40100000
59.00000000;0.00000000;0.00000000;21,757;23,013;34,210;8,920;1,301.87900000
60.00000000;0.00000000;0.00000000;21,764;23,021;34,210;8,918;1,323.70000000
61.00000000;0.00000000;0.00000000;21,772;23,028;34,210;8,917;1,349.67800000
62.00000000;0.00000000;0.00000000;21,778;23,033;34,210;8,917;1,370.94800000
63.00000000;0.00000000;0.00000000;21,783;23,038;34,210;8,917;1,392.88800000
64.00000000;0.00000000;0.00000000;21,787;23,042;34,210;8,917;1,413.91900000
65.00000000;0.00000000;0.00000000;21,790;23,046;34,214;8,917;1,436.87000000
66.00000000;0.00000000;0.00000000;21,792;23,048;34,216;8,917;1,458.24800000
