counter;x_world;y_world;X0_trackball;X1_trackball;Y0_trackball;Y1_trackball;Dt
0.00000000;0.00000000;0.00000000;13,778;14,980;-34,735;756;0.02200000
1.00000000;0.00000000;0.00000000;13,771;14,974;-34,737;752;24.53900000
2.00000000;0.00000000;0.00000000;13,764;14,968;-34,739;749;45.49100000
3.00000000;0.00000000;0.00000000;13,756;14,959;-34,740;746;67.69000000
4.00000000;0.00000000;0.00000000;13,747;14,951;-34,741;743;89.09900000
5.00000000;0.00000000;0.00000000;13,738;14,941;-34,743;740;110.31700000
6.00000000;0.00000000;0.00000000;13,728;14,931;-34,746;740;130.38400000
7.00000000;0.00000000;0.00000000;13,717;14,920;-34,751;740;152.05600000
8.00000000;0.00000000;0.00000000;13,707;14,911;-34,757;743;173.08400000
9.00000000;0.00000000;0.00000000;13,695;14,900;-34,764;746;194.46500000
10.00000000;0.00000000;0.00000000;13,683;14,889;-34,772;748;219.20800000
11.00000000;0.00000000;0.00000000;13,674;14,879;-34,778;748;239.97500000
12.00000000;0.00000000;0.00000000;13,664;14,870;-34,783;748;260.90300000
13.00000000;0.00000000;0.00000000;13,655;14,860;-34,786;744;281.54400000
14.00000000;0.00000000;0.00000000;13,642;14,850;-34,790;740;307.20900000
15.00000000;0.00000000;0.00000000;13,633;14,848;-34,792;740;327.92000000
16.00000000;0.00000000;0.00000000;13,623;14,837;-34,795;738;348.65100000
17.00000000;0.00000000;0.00000000;13,612;14,824;-34,800;737;374.34900000
18.00000000;0.00000000;0.00000000;13,604;14,815;-34,805;737;395.35900000
19.00000000;0.00000000;0.00000000;13,595;14,805;-34,812;737;417.12200000
20.00000000;0.00000000;0.00000000;13,587;14,797;-34,818;737;436.82700000
21.00000000;0.00000000;0.00000000;13,580;14,789;-34,822;732;458.01000000
22.00000000;0.00000000;0.00000000;13,572;14,779;-34,825;725;479.25800000
23.00000000;0.00000000;0.00000000;13,563;14,769;-34,828;719;501.16900000
24.00000000;0.00000000;0.00000000;13,555;14,760;-34,831;715;521.45900000
25.00000000;0.00000000;0.00000000;13,543;14,747;-34,835;712;546.73900000
26.00000000;0.00000000;0.00000000;13,533;14,736;-34,840;711;569.39600000
27.00000000;0.00000000;0.00000000;13,522;14,725;-34,847;709;591.47900000
28.00000000;0.00000000;0.00000000;13,513;14,716;-34,854;706;612.43000000
29.00000000;0.00000000;0.00000000;13,502;14,704;-34,862;700;635.80600000
30.00000000;0.00000000;0.00000000;13,492;14,695;-34,867;692;658.41400000
31.00000000;0.00000000;0.00000000;13,481;14,695;-34,868;684;681.32200000
32.00000000;0.00000000;0.00000000;13,469;14,682;-34,868;677;703.44100000
33.00000000;0.00000000;0.00000000;13,457;14,670;-34,866;671;725.59800000
34.00000000;0.00000000;0.00000000;13,446;14,659;-34,865;667;747.37800000
35.00000000;0.00000000;0.00000000;13,435;14,648;-34,865;663;770.32000000
36.00000000;0.00000000;0.00000000;13,424;14,635;-34,871;658;792.55500000
37.00000000;0.00000000;0.00000000;13,413;14,624;-34,873;653;813.93200000
38.00000000;0.00000000;0.00000000;13,402;14,614;-34,875;650;836.88700000
39.00000000;0.00000000;0.00000000;13,393;14,605;-34,875;647;858.99500000
40.00000000;0.00000000;0.00000000;13,384;14,595;-34,876;642;880.72000000
41.00000000;0.00000000;0.00000000;13,374;14,585;-34,876;637;903.43100000
42.00000000;0.00000000;0.00000000;13,364;14,576;-34,874;632;925.30100000
43.00000000;0.00000000;0.00000000;13,357;14,569;-34,874;628;947.48300000
44.00000000;0.00000000;0.00000000;13,350;14,561;-34,874;623;970.34000000
45.00000000;0.00000000;0.00000000;13,346;14,555;-34,876;618;991.91300000
46.00000000;0.00000000;0.00000000;13,341;14,551;-34,876;615;1,012.93600000
47.00000000;0.00000000;0.00000000;13,339;14,547;-34,877;610;1,035.03600000
48.00000000;0.00000000;0.00000000;13,337;14,544;-34,877;607;1,055.92900000
49.00000000;0.00000000;0.00000000;13,335;14,543;-34,877;603;1,076.08500000
50.00000000;0.00000000;0.00000000;13,334;14,542;-34,874;601;1,097.18500000
51.00000000;0.00000000;0.00000000;13,333;14,542;-34,871;598;1,119.25600000
52.00000000;0.00000000;0.00000000;13,333;14,541;-34,868;596;1,140.59400000
53.00000000;0.00000000;0.00000000;13,333;14,541;-34,865;594;1,161.41000000
54.00000000;0.00000000;0.00000000;13,333;14,541;-34,863;594;1,181.90200000
55.00000000;0.00000000;0.00000000;13,331;14,541;-34,867;592;1,204.07200000
56.00000000;0.00000000;0.00000000;13,331;14,543;-34,863;589;1,224.94500000
57.00000000;0.00000000;0.00000000;13,334;14,545;-34,860;585;1,245.86400000
58.00000000;0.00000000;0.00000000;13,336;14,549;-34,858;579;1,267.32000000
59.00000000;0.00000000;0.00000000;13,338;14,552;-34,856;573;1,288.99900000
60.00000000;0.00000000;0.00000000;13,342;14,556;-34,853;567;1,313.23300000
61.00000000;0.00000000;0.00000000;13,345;14,560;-34,849;564;1,337.42300000
62.00000000;0.00000000;0.00000000;13,349;14,564;-34,844;563;1,358.15500000
63.00000000;0.00000000;0.00000000;13,352;14,568;-34,839;563;1,379.25000000
64.00000000;0.00000000;0.00000000;13,357;14,572;-34,834;563;1,401.49800000
65.00000000;0.00000000;0.00000000;13,361;14,577;-34,830;563;1,422.42000000
66.00000000;0.00000000;0.00000000;13,367;14,582;-34,827;562;1,442.65500000
67.00000000;0.00000000;0.00000000;13,373;14,589;-34,823;558;1,463.85700000
68.00000000;0.00000000;0.00000000;13,379;14,597;-34,819;551;1,486.10600000
69.00000000;0.00000000;0.00000000;13,386;14,605;-34,816;548;1,507.90200000
70.00000000;0.00000000;0.00000000;13,392;14,611;-34,811;546;1,529.00800000
71.00000000;0.00000000;0.00000000;13,401;14,619;-34,804;543;1,553.84300000
72.00000000;0.00000000;0.00000000;13,409;14,628;-34,797;543;1,576.53600000
73.00000000;0.00000000;0.00000000;13,417;14,637;-34,793;543;1,597.35700000
74.00000000;0.00000000;0.00000000;13,426;14,645;-34,788;541;1,619.50300000
75.00000000;0.00000000;0.00000000;13,437;14,655;-34,784;537;1,640.17800000
76.00000000;0.00000000;0.00000000;13,446;14,666;-34,779;532;1,660.82600000
77.00000000;0.00000000;0.00000000;13,459;14,680;-34,771;526;1,686.76300000
78.00000000;0.00000000;0.00000000;13,470;14,693;-34,765;523;1,707.83000000
79.00000000;0.00000000;0.00000000;13,482;14,703;-34,757;519;1,728.80900000
80.00000000;0.00000000;0.00000000;13,494;14,714;-34,749;517;1,749.49300000
81.00000000;0.00000000;0.00000000;13,507;14,729;-34,739;516;1,775.70900000
82.00000000;0.00000000;0.00000000;13,520;14,741;-34,731;514;1,796.84300000
83.00000000;0.00000000;0.00000000;13,532;14,751;-34,725;510;1,818.81600000
84.00000000;0.00000000;0.00000000;13,545;14,762;-34,717;506;1,839.53900000
85.00000000;0.00000000;0.00000000;13,555;14,774;-34,711;501;1,859.71300000
86.00000000;0.00000000;0.00000000;13,568;14,783;-34,705;498;1,880.81700000
87.00000000;0.00000000;0.00000000;13,580;14,790;-34,698;501;1,903.18600000
88.00000000;0.00000000;0.00000000;13,594;14,804;-34,689;498;1,924.64800000
89.00000000;0.00000000;0.00000000;13,607;14,813;-34,680;497;1,945.99600000
90.00000000;0.00000000;0.00000000;13,620;14,822;-34,672;494;1,967.39400000
91.00000000;0.00000000;0.00000000;13,634;14,829;-34,663;492;1,988.44400000
92.00000000;0.00000000;0.00000000;13,650;14,836;-34,655;489;2,009.72900000
93.00000000;0.00000000;0.00000000;13,663;14,850;-34,648;484;2,031.07000000
94.00000000;0.00000000;0.00000000;13,679;14,863;-34,641;480;2,056.01400000
95.00000000;0.00000000;0.00000000;13,694;14,868;-34,632;478;2,078.43600000
96.00000000;0.00000000;0.00000000;13,708;14,878;-34,624;474;2,098.87500000
97.00000000;0.00000000;0.00000000;13,722;14,893;-34,614;471;2,121.05200000
98.00000000;0.00000000;0.00000000;13,737;14,903;-34,602;470;2,142.15800000
99.00000000;0.00000000;0.00000000;13,751;14,914;-34,593;465;2,163.72300000
100.00000000;0.00000000;0.00000000;13,765;14,927;-34,584;460;2,185.86800000
101.00000000;0.00000000;0.00000000;13,780;14,942;-34,576;454;2,206.31200000
102.00000000;0.00000000;0.00000000;13,791;14,954;-34,569;450;2,226.47300000
103.00000000;0.00000000;0.00000000;13,805;14,967;-34,559;444;2,247.55000000
104.00000000;0.00000000;0.00000000;13,821;14,985;-34,549;438;2,269.85800000
105.00000000;0.00000000;0.00000000;13,834;14,998;-34,540;432;2,291.06700000
106.00000000;0.00000000;0.00000000;13,847;15,012;-34,530;426;2,313.18000000
107.00000000;0.00000000;0.00000000;13,862;15,028;-34,520;419;2,334.05400000
108.00000000;0.00000000;0.00000000;13,880;15,046;-34,508;408;2,359.97600000
109.00000000;0.00000000;0.00000000;13,894;15,061;-34,499;400;2,381.09400000
110.00000000;0.00000000;0.00000000;13,907;15,077;-34,489;391;2,403.10100000
111.00000000;0.00000000;0.00000000;13,920;15,091;-34,479;382;2,424.01600000
112.00000000;0.00000000;0.00000000;13,931;15,103;-34,471;375;2,444.10500000
113.00000000;0.00000000;0.00000000;13,944;15,114;-34,461;368;2,465.21800000
114.00000000;0.00000000;0.00000000;13,957;15,129;-34,452;357;2,487.36300000
115.00000000;0.00000000;0.00000000;13,969;15,141;-34,443;348;2,508.49900000
116.00000000;0.00000000;0.00000000;13,983;15,156;-34,433;337;2,529.77500000
117.00000000;0.00000000;0.00000000;13,996;15,170;-34,424;326;2,551.63700000
118.00000000;0.00000000;0.00000000;14,008;15,183;-34,415;316;2,573.75400000
119.00000000;0.00000000;0.00000000;14,020;15,195;-34,406;307;2,594.01500000
120.00000000;0.00000000;0.00000000;14,032;15,208;-34,397;297;2,615.22300000
121.00000000;0.00000000;0.00000000;14,045;15,222;-34,388;285;2,637.66000000
122.00000000;0.00000000;0.00000000;14,055;15,235;-34,381;275;2,658.87900000
123.00000000;0.00000000;0.00000000;14,066;15,246;-34,375;267;2,681.15200000
124.00000000;0.00000000;0.00000000;14,074;15,256;-34,369;258;2,703.29900000
125.00000000;0.00000000;0.00000000;14,084;15,265;-34,363;247;2,725.20700000
126.00000000;0.00000000;0.00000000;14,093;15,274;-34,358;238;2,746.55900000
127.00000000;0.00000000;0.00000000;14,100;15,282;-34,353;230;2,767.56200000
128.00000000;0.00000000;0.00000000;14,107;15,291;-34,348;221;2,788.61400000
129.00000000;0.00000000;0.00000000;14,113;15,301;-34,342;213;2,809.55300000
130.00000000;0.00000000;0.00000000;14,120;15,309;-34,338;207;2,830.46900000
131.00000000;0.00000000;0.00000000;14,125;15,313;-34,333;197;2,852.03000000
132.00000000;0.00000000;0.00000000;14,129;15,318;-34,330;189;2,872.16300000
133.00000000;0.00000000;0.00000000;14,133;15,323;-34,327;184;2,892.95300000
134.00000000;0.00000000;0.00000000;14,138;15,326;-34,324;179;2,913.63600000
135.00000000;0.00000000;0.00000000;14,142;15,331;-34,320;172;2,934.56800000
136.00000000;0.00000000;0.00000000;14,144;15,334;-34,317;166;2,955.57900000
137.00000000;0.00000000;0.00000000;14,147;15,336;-34,313;160;2,976.38100000
138.00000000;0.00000000;0.00000000;14,149;15,338;-34,311;154;2,997.37000000
139.00000000;0.00000000;0.00000000;14,151;15,340;-34,308;148;3,019.35200000
140.00000000;0.00000000;0.00000000;14,151;15,342;-34,306;140;3,039.52600000
141.00000000;0.00000000;0.00000000;14,152;15,344;-34,303;134;3,060.39600000
142.00000000;0.00000000;0.00000000;14,153;15,344;-34,302;130;3,081.45500000
143.00000000;0.00000000;0.00000000;14,153;15,344;-34,300;124;3,103.84400000
144.00000000;0.00000000;0.00000000;14,153;15,344;-34,297;121;3,125.15800000
145.00000000;0.00000000;0.00000000;14,153;15,344;-34,296;116;3,145.89100000
146.00000000;0.00000000;0.00000000;14,151;15,341;-34,293;110;3,165.98400000
147.00000000;0.00000000;0.00000000;14,149;15,339;-34,291;103;3,188.35700000
148.00000000;0.00000000;0.00000000;14,145;15,336;-34,289;96;3,209.79600000
149.00000000;0.00000000;0.00000000;14,141;15,334;-34,287;88;3,230.89500000
150.00000000;0.00000000;0.00000000;14,139;15,331;-34,286;82;3,252.69500000
151.00000000;0.00000000;0.00000000;14,136;15,328;-34,285;75;3,272.91500000
152.00000000;0.00000000;0.00000000;14,130;15,324;-34,280;67;3,295.18100000
153.00000000;0.00000000;0.00000000;14,126;15,320;-34,278;63;3,316.05500000
