counter;x_world;y_world;X0_trackball;X1_trackball;Y0_trackball;Y1_trackball;Dt
0.00000000;0.00000000;0.00000000;-42,284;-41,484;-86,604;-83,336;0.02300000
1.00000000;0.00000000;0.00000000;-42,287;-41,487;-86,604;-83,333;26.90200000
2.00000000;0.00000000;0.00000000;-42,290;-41,492;-86,605;-83,328;49.82300000
3.00000000;0.00000000;0.00000000;-42,293;-41,495;-86,608;-83,322;71.44000000
4.00000000;0.00000000;0.00000000;-42,298;-41,500;-86,610;-83,318;93.17300000
5.00000000;0.00000000;0.00000000;-42,303;-41,504;-86,613;-83,315;115.63200000
6.00000000;0.00000000;0.00000000;-42,308;-41,509;-86,616;-83,313;137.59000000
7.00000000;0.00000000;0.00000000;-42,313;-41,514;-86,618;-83,313;159.10600000
8.00000000;0.00000000;0.00000000;-42,318;-41,520;-86,621;-83,312;181.21600000
9.00000000;0.00000000;0.00000000;-42,325;-41,526;-86,624;-83,311;202.40600000
10.00000000;0.00000000;0.00000000;-42,330;-41,532;-86,628;-83,309;224.95600000
11.00000000;0.00000000;0.00000000;-42,336;-41,540;-86,631;-83,307;247.17500000
12.00000000;0.00000000;0.00000000;-42,342;-41,545;-86,635;-83,304;268.54100000
13.00000000;0.00000000;0.00000000;-42,348;-41,551;-86,639;-83,301;289.51800000
14.00000000;0.00000000;0.00000000;-42,353;-41,557;-86,643;-83,298;309.70400000
15.00000000;0.00000000;0.00000000;-42,359;-41,564;-86,647;-83,295;331.95100000
16.00000000;0.00000000;0.00000000;-42,366;-41,571;-86,653;-83,292;353.11200000
17.00000000;0.00000000;0.00000000;-42,372;-41,576;-86,658;-83,290;374.31200000
18.00000000;0.00000000;0.00000000;-42,377;-41,581;-86,662;-83,288;396.56400000
19.00000000;0.00000000;0.00000000;-42,381;-41,587;-86,664;-83,287;417.65500000
20.00000000;0.00000000;0.00000000;-42,387;-41,591;-86,667;-83,285;437.88200000
21.00000000;0.00000000;0.00000000;-42,391;-41,596;-86,670;-83,282;459.27100000
22.00000000;0.00000000;0.00000000;-42,397;-41,602;-86,672;-83,279;481.34300000
23.00000000;0.00000000;0.00000000;-42,401;-41,608;-86,675;-83,277;502.63500000
24.00000000;0.00000000;0.00000000;-42,406;-41,612;-86,677;-83,275;524.16700000
25.00000000;0.00000000;0.00000000;-42,410;-41,616;-86,679;-83,273;545.92700000
26.00000000;0.00000000;0.00000000;-42,414;-41,622;-86,682;-83,271;566.80600000
27.00000000;0.00000000;0.00000000;-42,419;-41,626;-86,685;-83,268;588.53900000
28.00000000;0.00000000;0.00000000;-42,424;-41,631;-86,689;-83,265;610.15100000
29.00000000;0.00000000;0.00000000;-42,427;-41,635;-86,694;-83,261;632.75700000
30.00000000;0.00000000;0.00000000;-42,431;-41,639;-86,700;-83,259;654.50700000
31.00000000;0.00000000;0.00000000;-42,434;-41,641;-86,706;-83,258;675.79600000
32.00000000;0.00000000;0.00000000;-42,437;-41,644;-86,709;-83,257;698.33900000
33.00000000;0.00000000;0.00000000;-42,440;-41,646;-86,709;-83,256;719.97700000
34.00000000;0.00000000;0.00000000;-42,441;-41,649;-86,709;-83,255;741.70800000
35.00000000;0.00000000;0.00000000;-42,443;-41,652;-86,709;-83,254;766.61100000
36.00000000;0.00000000;0.00000000;-42,445;-41,653;-86,709;-83,253;787.85700000
37.00000000;0.00000000;0.00000000;-42,447;-41,656;-86,709;-83,253;810.53900000
38.00000000;0.00000000;0.00000000;-42,450;-41,658;-86,712;-83,252;832.48700000
39.00000000;0.00000000;0.00000000;-42,452;-41,661;-86,716;-83,251;853.13900000
40.00000000;0.00000000;0.00000000;-42,456;-41,663;-86,719;-83,249;873.98400000
41.00000000;0.00000000;0.00000000;-42,459;-41,666;-86,721;-83,248;894.97900000
42.00000000;0.00000000;0.00000000;-42,461;-41,669;-86,723;-83,246;916.21000000
43.00000000;0.00000000;0.00000000;-42,464;-41,671;-86,724;-83,245;937.26300000
44.00000000;0.00000000;0.00000000;-42,467;-41,674;-86,725;-83,244;958.18600000
45.00000000;0.00000000;0.00000000;-42,470;-41,678;-86,726;-83,242;982.24300000
46.00000000;0.00000000;0.00000000;-42,473;-41,681;-86,728;-83,239;1,004.10100000
47.00000000;0.00000000;0.00000000;-42,476;-41,683;-86,730;-83,236;1,025.86300000
48.00000000;0.00000000;0.00000000;-42,479;-41,687;-86,734;-83,231;1,049.28500000
49.00000000;0.00000000;0.00000000;-42,482;-41,689;-86,738;-83,230;1,071.69600000
50.00000000;0.00000000;0.00000000;-42,484;-41,691;-86,741;-83,229;1,093.94900000
51.00000000;0.00000000;0.00000000;-42,487;-41,693;-86,741;-83,229;1,116.97500000
52.00000000;0.00000000;0.00000000;-42,489;-41,695;-86,742;-83,229;1,138.85400000
53.00000000;0.00000000;0.00000000;-42,489;-41,697;-86,742;-83,229;1,160.76500000
54.00000000;0.00000000;0.00000000;-42,491;-41,697;-86,740;-83,231;1,183.15000000
55.00000000;0.00000000;0.00000000;-42,492;-41,698;-86,739;-83,231;1,204.45800000
56.00000000;0.00000000;0.00000000;-42,492;-41,698;-86,739;-83,231;1,225.91000000
57.00000000;0.00000000;0.00000000;-42,493;-41,699;-86,739;-83,231;1,248.39500000
58.00000000;0.00000000;0.00000000;-42,493;-41,699;-86,739;-83,231;1,269.75000000
59.00000000;0.00000000;0.00000000;-42,493;-41,699;-86,739;-83,231;1,291.23600000
60.00000000;0.00000000;0.00000000;-42,493;-41,699;-86,739;-83,231;1,312.44900000
61.00000000;0.00000000;0.00000000;-42,493;-41,699;-86,739;-83,231;1,333.49000000
62.00000000;0.00000000;0.00000000;-42,491;-41,699;-86,739;-83,231;1,355.97100000
63.00000000;0.00000000;0.00000000;-42,490;-41,697;-86,739;-83,231;1,378.60100000
64.00000000;0.00000000;0.00000000;-42,489;-41,696;-86,739;-83,231;1,400.20100000
