counter;x_world;y_world;X0_trackball;X1_trackball;Y0_trackball;Y1_trackball;Dt
0.00000000;0.00000000;0.00000000;95,286;100,405;61,123;50,144;0.01500000
1.00000000;0.00000000;0.00000000;95,278;100,405;61,122;50,144;26.95900000
2.00000000;0.00000000;0.00000000;95,278;100,402;61,121;50,144;48.10400000
3.00000000;0.00000000;0.00000000;95,274;100,397;61,119;50,144;70.47300000
4.00000000;0.00000000;0.00000000;95,270;100,394;61,121;50,144;91.47500000
5.00000000;0.00000000;0.00000000;95,267;100,392;61,121;50,142;111.94000000
6.00000000;0.00000000;0.00000000;95,264;100,389;61,121;50,142;133.10300000
7.00000000;0.00000000;0.00000000;95,262;100,388;61,121;50,141;155.41400000
8.00000000;0.00000000;0.00000000;95,261;100,387;61,123;50,141;176.87700000
9.00000000;0.00000000;0.00000000;95,261;100,384;61,131;50,141;198.50800000
10.00000000;0.00000000;0.00000000;95,261;100,381;61,128;50,143;220.80600000
11.00000000;0.00000000;0.00000000;95,263;100,377;61,128;50,145;242.78400000
12.00000000;0.00000000;0.00000000;95,262;100,372;61,131;50,151;264.34700000
13.00000000;0.00000000;0.00000000;95,255;100,365;61,134;50,160;286.40400000
14.00000000;0.00000000;0.00000000;95,247;100,357;61,136;50,170;306.93400000
15.00000000;0.00000000;0.00000000;95,239;100,349;61,136;50,181;328.19700000
16.00000000;0.00000000;0.00000000;95,228;100,337;61,132;50,193;349.36900000
17.00000000;0.00000000;0.00000000;95,219;100,328;61,126;50,207;371.78500000
18.00000000;0.00000000;0.00000000;95,210;100,317;61,121;50,217;392.90600000
19.00000000;0.00000000;0.00000000;95,199;100,306;61,112;50,227;414.30600000
20.00000000;0.00000000;0.00000000;95,190;100,296;61,103;50,234;436.87700000
21.00000000;0.00000000;0.00000000;95,180;100,287;61,092;50,239;457.23100000
22.00000000;0.00000000;0.00000000;95,175;100,277;61,086;50,246;478.35200000
23.00000000;0.00000000;0.00000000;95,160;100,267;61,073;50,255;499.89000000
24.00000000;0.00000000;0.00000000;95,149;100,255;61,061;50,269;522.65900000
25.00000000;0.00000000;0.00000000;95,139;100,245;61,052;50,282;544.18300000
26.00000000;0.00000000;0.00000000;95,127;100,233;61,046;50,300;565.72900000
27.00000000;0.00000000;0.00000000;95,118;100,223;61,041;50,317;588.49100000
28.00000000;0.00000000;0.00000000;95,109;100,212;61,037;50,330;609.75700000
29.00000000;0.00000000;0.00000000;95,101;100,203;61,031;50,344;630.75400000
30.00000000;0.00000000;0.00000000;95,093;100,195;61,025;50,353;650.76800000
31.00000000;0.00000000;0.00000000;95,084;100,187;61,014;50,361;672.72800000
32.00000000;0.00000000;0.00000000;95,076;100,181;61,005;50,370;694.17200000
33.00000000;0.00000000;0.00000000;95,067;100,171;60,994;50,380;716.49500000
34.00000000;0.00000000;0.00000000;95,059;100,163;60,983;50,390;738.77400000
35.00000000;0.00000000;0.00000000;95,054;100,156;60,974;50,398;760.01100000
36.00000000;0.00000000;0.00000000;95,047;100,150;60,965;50,407;781.13900000
37.00000000;0.00000000;0.00000000;95,041;100,143;60,957;50,418;802.62600000
38.00000000;0.00000000;0.00000000;95,036;100,138;60,949;50,429;823.74100000
39.00000000;0.00000000;0.00000000;95,032;100,132;60,940;50,438;845.52900000
40.00000000;0.00000000;0.00000000;95,027;100,128;60,933;50,445;867.25500000
41.00000000;0.00000000;0.00000000;95,022;100,124;60,923;50,453;889.84100000
42.00000000;0.00000000;0.00000000;95,017;100,120;60,917;50,464;911.38200000
43.00000000;0.00000000;0.00000000;95,014;100,116;60,912;50,478;932.97700000
44.00000000;0.00000000;0.00000000;95,012;100,111;60,909;50,489;955.63600000
45.00000000;0.00000000;0.00000000;95,011;100,109;60,907;50,497;977.07600000
46.00000000;0.00000000;0.00000000;95,009;100,107;60,904;50,501;998.67900000
47.00000000;0.00000000;0.00000000;95,007;100,105;60,902;50,506;1,021.15900000
48.00000000;0.00000000;0.00000000;95,006;100,103;60,902;50,515;1,042.25200000
49.00000000;0.00000000;0.00000000;95,006;100,099;60,902;50,527;1,062.86800000
50.00000000;0.00000000;0.00000000;95,004;100,098;60,901;50,526;1,084.08400000
51.00000000;0.00000000;0.00000000;95,003;100,094;60,897;50,537;1,106.59200000
52.00000000;0.00000000;0.00000000;95,000;100,092;60,893;50,549;1,127.88400000
53.00000000;0.00000000;0.00000000;94,998;100,089;60,890;50,566;1,149.08800000
54.00000000;0.00000000;0.00000000;94,996;100,086;60,888;50,590;1,171.51300000
55.00000000;0.00000000;0.00000000;94,995;100,082;60,884;50,610;1,194.98400000
56.00000000;0.00000000;0.00000000;94,993;100,082;60,880;50,629;1,216.28000000
57.00000000;0.00000000;0.00000000;94,991;100,082;60,876;50,649;1,240.00600000
58.00000000;0.00000000;0.00000000;94,991;100,081;60,873;50,671;1,263.83700000
59.00000000;0.00000000;0.00000000;94,990;100,081;60,871;50,691;1,285.78700000
60.00000000;0.00000000;0.00000000;94,987;100,081;60,869;50,711;1,307.39200000
61.00000000;0.00000000;0.00000000;94,986;100,080;60,865;50,732;1,328.75600000
62.00000000;0.00000000;0.00000000;94,985;100,080;60,864;50,750;1,350.56800000
63.00000000;0.00000000;0.00000000;94,985;100,082;60,866;50,770;1,372.87200000
64.00000000;0.00000000;0.00000000;94,985;100,082;60,868;50,786;1,394.50500000
65.00000000;0.00000000;0.00000000;94,987;100,082;60,868;50,796;1,416.46600000
66.00000000;0.00000000;0.00000000;94,987;100,082;60,868;50,806;1,438.81300000
67.00000000;0.00000000;0.00000000;94,988;100,085;60,868;50,816;1,460.45700000
68.00000000;0.00000000;0.00000000;94,986;100,085;60,866;50,826;1,482.31100000
69.00000000;0.00000000;0.00000000;94,985;100,085;60,863;50,835;1,505.09700000
70.00000000;0.00000000;0.00000000;94,985;100,085;60,859;50,844;1,526.82600000
71.00000000;0.00000000;0.00000000;94,984;100,083;60,853;50,854;1,548.49600000
72.00000000;0.00000000;0.00000000;94,983;100,083;60,848;50,863;1,569.55700000
73.00000000;0.00000000;0.00000000;94,982;100,083;60,843;50,873;1,591.09200000
74.00000000;0.00000000;0.00000000;94,982;100,082;60,846;50,882;1,612.42300000
75.00000000;0.00000000;0.00000000;94,982;100,081;60,841;50,892;1,634.75700000
76.00000000;0.00000000;0.00000000;94,984;100,078;60,843;50,899;1,658.03100000
77.00000000;0.00000000;0.00000000;94,986;100,078;60,843;50,907;1,679.66900000
78.00000000;0.00000000;0.00000000;94,984;100,077;60,835;50,916;1,701.77900000
79.00000000;0.00000000;0.00000000;94,983;100,075;60,828;50,925;1,724.00200000
80.00000000;0.00000000;0.00000000;94,981;100,073;60,822;50,932;1,745.16200000
81.00000000;0.00000000;0.00000000;94,979;100,071;60,817;50,940;1,766.34700000
82.00000000;0.00000000;0.00000000;94,977;100,069;60,810;50,947;1,788.90900000
83.00000000;0.00000000;0.00000000;94,975;100,067;60,803;50,957;1,810.98900000
84.00000000;0.00000000;0.00000000;94,972;100,065;60,797;50,967;1,832.60700000
85.00000000;0.00000000;0.00000000;94,970;100,061;60,789;50,978;1,855.31200000
86.00000000;0.00000000;0.00000000;94,967;100,059;60,783;50,988;1,876.73200000
87.00000000;0.00000000;0.00000000;94,965;100,056;60,778;50,996;1,897.39400000
88.00000000;0.00000000;0.00000000;94,961;100,053;60,772;51,004;1,918.50000000
89.00000000;0.00000000;0.00000000;94,957;100,050;60,766;51,012;1,940.72500000
90.00000000;0.00000000;0.00000000;94,955;100,048;60,761;51,019;1,962.15100000
91.00000000;0.00000000;0.00000000;94,952;100,046;60,757;51,027;1,984.10600000
92.00000000;0.00000000;0.00000000;94,949;100,043;60,757;51,034;2,006.81700000
93.00000000;0.00000000;0.00000000;94,946;100,041;60,756;51,040;2,028.41700000
94.00000000;0.00000000;0.00000000;94,942;100,038;60,752;51,049;2,050.11100000
95.00000000;0.00000000;0.00000000;94,938;100,035;60,746;51,058;2,073.17600000
96.00000000;0.00000000;0.00000000;94,934;100,031;60,741;51,069;2,094.56900000
97.00000000;0.00000000;0.00000000;94,929;100,026;60,737;51,080;2,116.03300000
98.00000000;0.00000000;0.00000000;94,925;100,021;60,736;51,092;2,138.34600000
99.00000000;0.00000000;0.00000000;94,919;100,016;60,736;51,103;2,158.96100000
100.00000000;0.00000000;0.00000000;94,915;100,010;60,738;51,115;2,180.16800000
101.00000000;0.00000000;0.00000000;94,911;100,008;60,739;51,118;2,201.75200000
102.00000000;0.00000000;0.00000000;94,913;100,003;60,739;51,130;2,224.16400000
103.00000000;0.00000000;0.00000000;94,915;99,995;60,742;51,143;2,245.45200000
104.00000000;0.00000000;0.00000000;94,914;99,989;60,740;51,157;2,267.18000000
105.00000000;0.00000000;0.00000000;94,912;99,982;60,740;51,170;2,289.11200000
106.00000000;0.00000000;0.00000000;94,911;99,976;60,744;51,184;2,310.41300000
107.00000000;0.00000000;0.00000000;94,904;99,968;60,744;51,200;2,330.75600000
108.00000000;0.00000000;0.00000000;94,897;99,960;60,740;51,216;2,351.91500000
109.00000000;0.00000000;0.00000000;94,887;99,954;60,739;51,235;2,374.14400000
110.00000000;0.00000000;0.00000000;94,878;99,945;60,739;51,253;2,395.42500000
111.00000000;0.00000000;0.00000000;94,872;99,938;60,738;51,267;2,417.04500000
112.00000000;0.00000000;0.00000000;94,865;99,932;60,737;51,279;2,440.79700000
113.00000000;0.00000000;0.00000000;94,859;99,927;60,734;51,289;2,464.03800000
114.00000000;0.00000000;0.00000000;94,853;99,921;60,729;51,301;2,485.50600000
115.00000000;0.00000000;0.00000000;94,848;99,913;60,724;51,316;2,509.21100000
116.00000000;0.00000000;0.00000000;94,843;99,909;60,719;51,327;2,532.31800000
117.00000000;0.00000000;0.00000000;94,841;99,907;60,718;51,332;2,553.19200000
118.00000000;0.00000000;0.00000000;94,840;99,905;60,717;51,332;2,574.99200000
119.00000000;0.00000000;0.00000000;94,838;99,904;60,714;51,330;2,596.66600000
120.00000000;0.00000000;0.00000000;94,836;99,902;60,708;51,329;2,618.44700000
121.00000000;0.00000000;0.00000000;94,833;99,900;60,702;51,332;2,641.22000000
122.00000000;0.00000000;0.00000000;94,829;99,897;60,697;51,339;2,662.25300000
123.00000000;0.00000000;0.00000000;94,826;99,894;60,694;51,349;2,683.49200000
124.00000000;0.00000000;0.00000000;94,821;99,893;60,692;51,353;2,705.47400000
125.00000000;0.00000000;0.00000000;94,819;99,892;60,691;51,355;2,725.69400000
126.00000000;0.00000000;0.00000000;94,815;99,889;60,689;51,366;2,746.92400000
127.00000000;0.00000000;0.00000000;94,810;99,886;60,688;51,384;2,768.01900000
128.00000000;0.00000000;0.00000000;94,805;99,883;60,690;51,395;2,790.37300000
129.00000000;0.00000000;0.00000000;94,801;99,877;60,691;51,413;2,812.21400000
130.00000000;0.00000000;0.00000000;94,798;99,872;60,691;51,431;2,833.81900000
131.00000000;0.00000000;0.00000000;94,795;99,867;60,687;51,447;2,856.27800000
132.00000000;0.00000000;0.00000000;94,791;99,863;60,683;51,458;2,877.53400000
133.00000000;0.00000000;0.00000000;94,787;99,860;60,677;51,470;2,898.14700000
134.00000000;0.00000000;0.00000000;94,784;99,857;60,670;51,484;2,919.39900000
135.00000000;0.00000000;0.00000000;94,780;99,850;60,662;51,500;2,942.22700000
136.00000000;0.00000000;0.00000000;94,776;99,846;60,653;51,514;2,963.90200000
137.00000000;0.00000000;0.00000000;94,772;99,842;60,645;51,533;2,987.69100000
138.00000000;0.00000000;0.00000000;94,769;99,839;60,640;51,548;3,011.79400000
139.00000000;0.00000000;0.00000000;94,768;99,836;60,636;51,561;3,033.41300000
140.00000000;0.00000000;0.00000000;94,768;99,835;60,634;51,570;3,054.75000000
141.00000000;0.00000000;0.00000000;94,771;99,835;60,631;51,574;3,075.67900000
142.00000000;0.00000000;0.00000000;94,771;99,837;60,632;51,577;3,097.10900000
143.00000000;0.00000000;0.00000000;94,772;99,838;60,629;51,579;3,118.26600000
144.00000000;0.00000000;0.00000000;94,774;99,839;60,620;51,583;3,140.53000000
145.00000000;0.00000000;0.00000000;94,775;99,839;60,609;51,589;3,161.84800000
146.00000000;0.00000000;0.00000000;94,776;99,839;60,598;51,595;3,183.00800000
147.00000000;0.00000000;0.00000000;94,776;99,837;60,588;51,608;3,203.42300000
148.00000000;0.00000000;0.00000000;94,774;99,834;60,578;51,620;3,225.30600000
