counter;x_world;y_world;X0_trackball;X1_trackball;Y0_trackball;Y1_trackball;Dt
0.00000000;0.00000000;0.00000000;133,557;136,810;-55,877;173,552;0.01400000
1.00000000;0.00000000;0.00000000;133,547;136,799;-55,880;173,553;27.01100000
2.00000000;0.00000000;0.00000000;133,539;136,791;-55,882;173,553;51.04300000
3.00000000;0.00000000;0.00000000;133,532;136,783;-55,883;173,554;74.00100000
4.00000000;0.00000000;0.00000000;133,526;136,777;-55,885;173,554;97.14000000
5.00000000;0.00000000;0.00000000;133,520;136,771;-55,886;173,554;119.85900000
6.00000000;0.00000000;0.00000000;133,515;136,765;-55,887;173,554;142.05900000
7.00000000;0.00000000;0.00000000;133,511;136,762;-55,888;173,555;163.95800000
8.00000000;0.00000000;0.00000000;133,509;136,759;-55,889;173,555;185.66500000
9.00000000;0.00000000;0.00000000;133,507;136,757;-55,889;173,555;207.84900000
10.00000000;0.00000000;0.00000000;133,506;136,756;-55,889;173,555;229.23100000
11.00000000;0.00000000;0.00000000;133,506;136,756;-55,889;173,555;251.43100000
12.00000000;0.00000000;0.00000000;133,506;136,756;-55,889;173,555;272.45800000
13.00000000;0.00000000;0.00000000;133,508;136,758;-55,889;173,555;293.72100000
14.00000000;0.00000000;0.00000000;133,510;136,761;-55,889;173,556;315.54700000
15.00000000;0.00000000;0.00000000;133,514;136,765;-55,889;173,557;336.44000000
16.00000000;0.00000000;0.00000000;133,518;136,768;-55,887;173,557;357.36700000
17.00000000;0.00000000;0.00000000;133,523;136,774;-55,886;173,558;379.54900000
18.00000000;0.00000000;0.00000000;133,527;136,779;-55,884;173,559;402.59800000
19.00000000;0.00000000;0.00000000;133,532;136,785;-55,882;173,560;424.65800000
20.00000000;0.00000000;0.00000000;133,537;136,789;-55,881;173,560;446.60400000
21.00000000;0.00000000;0.00000000;133,541;136,794;-55,879;173,560;469.28500000
22.00000000;0.00000000;0.00000000;133,544;136,798;-55,878;173,561;491.27900000
23.00000000;0.00000000;0.00000000;133,548;136,802;-55,877;173,562;513.04400000
24.00000000;0.00000000;0.00000000;133,551;136,804;-55,875;173,564;535.28000000
25.00000000;0.00000000;0.00000000;133,554;136,808;-55,873;173,567;557.12900000
26.00000000;0.00000000;0.00000000;133,556;136,811;-55,870;173,569;578.82500000
27.00000000;0.00000000;0.00000000;133,559;136,814;-55,868;173,572;601.46600000
