counter;x_world;y_world;X0_trackball;X1_trackball;Y0_trackball;Y1_trackball;Dt
0.00000000;0.00000000;0.00000000;67,588;66,986;27,318;-80,302;0.01600000
1.00000000;0.00000000;0.00000000;67,596;66,993;27,322;-80,304;26.19200000
2.00000000;0.00000000;0.00000000;67,602;67,000;27,326;-80,304;47.39000000
3.00000000;0.00000000;0.00000000;67,608;67,008;27,329;-80,305;69.97500000
4.00000000;0.00000000;0.00000000;67,616;67,015;27,332;-80,307;91.00800000
5.00000000;0.00000000;0.00000000;67,623;67,021;27,335;-80,309;111.92300000
6.00000000;0.00000000;0.00000000;67,630;67,029;27,339;-80,311;133.41700000
7.00000000;0.00000000;0.00000000;67,638;67,036;27,343;-80,313;156.03100000
8.00000000;0.00000000;0.00000000;67,644;67,043;27,347;-80,315;177.65200000
9.00000000;0.00000000;0.00000000;67,649;67,049;27,351;-80,316;199.10200000
10.00000000;0.00000000;0.00000000;67,654;67,054;27,355;-80,317;221.26400000
11.00000000;0.00000000;0.00000000;67,659;67,058;27,359;-80,317;242.37100000
12.00000000;0.00000000;0.00000000;67,662;67,062;27,362;-80,317;262.97300000
13.00000000;0.00000000;0.00000000;67,666;67,065;27,364;-80,317;288.80300000
14.00000000;0.00000000;0.00000000;67,667;67,068;27,365;-80,319;309.69500000
15.00000000;0.00000000;0.00000000;67,668;67,069;27,366;-80,321;330.61100000
16.00000000;0.00000000;0.00000000;67,669;67,070;27,367;-80,323;350.69300000
17.00000000;0.00000000;0.00000000;67,669;67,070;27,368;-80,326;372.30400000
18.00000000;0.00000000;0.00000000;67,667;67,067;27,372;-80,327;393.10800000
19.00000000;0.00000000;0.00000000;67,663;67,064;27,376;-80,328;413.82300000
20.00000000;0.00000000;0.00000000;67,658;67,060;27,377;-80,329;434.20900000
21.00000000;0.00000000;0.00000000;67,652;67,054;27,378;-80,329;456.15000000
22.00000000;0.00000000;0.00000000;67,646;67,047;27,378;-80,329;477.17400000
23.00000000;0.00000000;0.00000000;67,640;67,040;27,375;-80,329;498.14200000
24.00000000;0.00000000;0.00000000;67,632;67,032;27,372;-80,330;519.20000000
25.00000000;0.00000000;0.00000000;67,622;67,022;27,368;-80,332;545.04100000
26.00000000;0.00000000;0.00000000;67,613;67,012;27,365;-80,335;566.65800000
27.00000000;0.00000000;0.00000000;67,605;67,003;27,363;-80,335;588.94500000
28.00000000;0.00000000;0.00000000;67,599;66,996;27,362;-80,335;610.05300000
29.00000000;0.00000000;0.00000000;67,591;66,989;27,362;-80,337;631.04400000
30.00000000;0.00000000;0.00000000;67,582;66,981;27,361;-80,339;651.85600000
31.00000000;0.00000000;0.00000000;67,575;66,974;27,360;-80,341;673.05400000
32.00000000;0.00000000;0.00000000;67,569;66,966;27,357;-80,343;694.21000000
33.00000000;0.00000000;0.00000000;67,562;66,960;27,354;-80,343;715.59800000
34.00000000;0.00000000;0.00000000;67,556;66,954;27,351;-80,344;737.68800000
35.00000000;0.00000000;0.00000000;67,550;66,947;27,348;-80,345;758.76700000
36.00000000;0.00000000;0.00000000;67,545;66,941;27,346;-80,346;779.25000000
37.00000000;0.00000000;0.00000000;67,540;66,937;27,345;-80,346;800.57400000
38.00000000;0.00000000;0.00000000;67,536;66,932;27,345;-80,346;822.92000000
39.00000000;0.00000000;0.00000000;67,532;66,929;27,344;-80,346;843.99000000
40.00000000;0.00000000;0.00000000;67,530;66,926;27,343;-80,346;864.73500000
41.00000000;0.00000000;0.00000000;67,528;66,924;27,343;-80,349;885.46800000
