counter;x_world;y_world;X0_trackball;X1_trackball;Y0_trackball;Y1_trackball;Dt
0.00000000;0.00000000;0.00000000;140,168;151,362;377,361;110,417;0.01300000
1.00000000;0.00000000;0.00000000;140,165;151,363;377,359;110,419;30.64100000
2.00000000;0.00000000;0.00000000;140,164;151,360;377,363;110,421;56.43900000
3.00000000;0.00000000;0.00000000;140,163;151,358;377,366;110,424;79.54300000
4.00000000;0.00000000;0.00000000;140,161;151,356;377,368;110,426;100.30400000
5.00000000;0.00000000;0.00000000;140,160;151,355;377,368;110,426;122.02600000
6.00000000;0.00000000;0.00000000;140,157;151,353;377,366;110,426;144.34400000
7.00000000;0.00000000;0.00000000;140,155;151,351;377,365;110,424;166.05800000
8.00000000;0.00000000;0.00000000;140,154;151,349;377,364;110,423;188.26500000
9.00000000;0.00000000;0.00000000;140,152;151,347;377,364;110,423;211.18700000
10.00000000;0.00000000;0.00000000;140,151;151,346;377,364;110,425;232.65200000
11.00000000;0.00000000;0.00000000;140,149;151,344;377,366;110,425;254.40800000
12.00000000;0.00000000;0.00000000;140,148;151,343;377,366;110,425;277.78100000
13.00000000;0.00000000;0.00000000;140,147;151,342;377,366;110,425;299.90700000
14.00000000;0.00000000;0.00000000;140,145;151,340;377,366;110,425;321.86300000
15.00000000;0.00000000;0.00000000;140,145;151,339;377,366;110,425;344.29100000
16.00000000;0.00000000;0.00000000;140,144;151,339;377,366;110,425;366.39700000
17.00000000;0.00000000;0.00000000;140,143;151,338;377,367;110,426;388.30200000
18.00000000;0.00000000;0.00000000;140,142;151,337;377,370;110,428;410.40200000
19.00000000;0.00000000;0.00000000;140,140;151,338;377,374;110,426;431.63600000
20.00000000;0.00000000;0.00000000;140,139;151,338;377,377;110,428;453.47700000
21.00000000;0.00000000;0.00000000;140,136;151,334;377,378;110,431;476.04700000
22.00000000;0.00000000;0.00000000;140,132;151,330;377,378;110,433;500.03800000
23.00000000;0.00000000;0.00000000;140,127;151,326;377,376;110,434;521.50900000
24.00000000;0.00000000;0.00000000;140,120;151,320;377,375;110,435;544.04500000
25.00000000;0.00000000;0.00000000;140,113;151,313;377,374;110,438;566.03300000
26.00000000;0.00000000;0.00000000;140,104;151,304;377,374;110,442;587.61800000
27.00000000;0.00000000;0.00000000;140,094;151,294;377,373;110,449;610.00200000
28.00000000;0.00000000;0.00000000;140,081;151,282;377,372;110,457;631.58800000
29.00000000;0.00000000;0.00000000;140,069;151,270;377,371;110,463;653.31300000
30.00000000;0.00000000;0.00000000;140,056;151,257;377,371;110,467;676.01900000
31.00000000;0.00000000;0.00000000;140,042;151,244;377,371;110,471;697.80600000
32.00000000;0.00000000;0.00000000;140,026;151,228;377,369;110,473;719.70500000
33.00000000;0.00000000;0.00000000;140,011;151,213;377,362;110,476;742.49200000
34.00000000;0.00000000;0.00000000;139,997;151,198;377,355;110,478;764.23600000
35.00000000;0.00000000;0.00000000;139,981;151,180;377,346;110,480;785.66400000
36.00000000;0.00000000;0.00000000;139,967;151,165;377,336;110,480;807.04800000
37.00000000;0.00000000;0.00000000;139,949;151,148;377,325;110,480;828.17000000
38.00000000;0.00000000;0.00000000;139,934;151,133;377,315;110,477;849.92200000
39.00000000;0.00000000;0.00000000;139,917;151,119;377,304;110,474;871.44300000
40.00000000;0.00000000;0.00000000;139,903;151,104;377,295;110,471;893.77300000
41.00000000;0.00000000;0.00000000;139,887;151,088;377,288;110,466;915.57800000
42.00000000;0.00000000;0.00000000;139,872;151,072;377,282;110,460;938.29200000
43.00000000;0.00000000;0.00000000;139,859;151,059;377,276;110,455;961.43000000
44.00000000;0.00000000;0.00000000;139,845;151,046;377,267;110,451;983.38500000
45.00000000;0.00000000;0.00000000;139,832;151,032;377,259;110,447;1,005.52900000
46.00000000;0.00000000;0.00000000;139,822;151,021;377,250;110,444;1,028.55400000
47.00000000;0.00000000;0.00000000;139,809;151,008;377,238;110,438;1,050.73700000
48.00000000;0.00000000;0.00000000;139,799;150,998;377,227;110,433;1,072.56900000
49.00000000;0.00000000;0.00000000;139,787;150,988;377,218;110,428;1,095.22900000
50.00000000;0.00000000;0.00000000;139,777;150,977;377,212;110,422;1,117.32700000
51.00000000;0.00000000;0.00000000;139,769;150,969;377,210;110,416;1,139.04700000
52.00000000;0.00000000;0.00000000;139,760;150,959;377,207;110,409;1,161.64600000
53.00000000;0.00000000;0.00000000;139,753;150,952;377,205;110,405;1,183.23800000
54.00000000;0.00000000;0.00000000;139,745;150,945;377,201;110,402;1,204.69000000
55.00000000;0.00000000;0.00000000;139,740;150,938;377,195;110,400;1,226.98800000
56.00000000;0.00000000;0.00000000;139,734;150,931;377,188;110,396;1,248.81600000
57.00000000;0.00000000;0.00000000;139,728;150,926;377,182;110,392;1,270.44800000
58.00000000;0.00000000;0.00000000;139,722;150,921;377,177;110,387;1,293.01000000
59.00000000;0.00000000;0.00000000;139,718;150,915;377,173;110,380;1,313.65100000
60.00000000;0.00000000;0.00000000;139,714;150,912;377,172;110,374;1,334.35100000
61.00000000;0.00000000;0.00000000;139,710;150,907;377,170;110,368;1,355.61100000
62.00000000;0.00000000;0.00000000;139,706;150,905;377,167;110,361;1,377.83000000
63.00000000;0.00000000;0.00000000;139,703;150,901;377,164;110,355;1,399.29600000
64.00000000;0.00000000;0.00000000;139,702;150,898;377,158;110,350;1,420.82400000
65.00000000;0.00000000;0.00000000;139,699;150,897;377,151;110,345;1,443.72200000
66.00000000;0.00000000;0.00000000;139,697;150,895;377,142;110,342;1,464.89700000
67.00000000;0.00000000;0.00000000;139,695;150,893;377,131;110,339;1,486.89900000
68.00000000;0.00000000;0.00000000;139,694;150,892;377,121;110,334;1,508.95800000
69.00000000;0.00000000;0.00000000;139,693;150,891;377,114;110,330;1,529.70800000
70.00000000;0.00000000;0.00000000;139,691;150,890;377,106;110,323;1,550.86500000
71.00000000;0.00000000;0.00000000;139,691;150,888;377,103;110,315;1,572.52200000
72.00000000;0.00000000;0.00000000;139,689;150,886;377,099;110,307;1,594.88200000
73.00000000;0.00000000;0.00000000;139,688;150,886;377,096;110,300;1,616.75100000
74.00000000;0.00000000;0.00000000;139,688;150,885;377,092;110,294;1,638.17800000
75.00000000;0.00000000;0.00000000;139,687;150,885;377,086;110,290;1,660.51200000
76.00000000;0.00000000;0.00000000;139,687;150,885;377,079;110,287;1,681.86900000
77.00000000;0.00000000;0.00000000;139,689;150,885;377,072;110,283;1,703.42400000
78.00000000;0.00000000;0.00000000;139,689;150,885;377,066;110,277;1,725.65800000
79.00000000;0.00000000;0.00000000;139,689;150,885;377,063;110,271;1,746.04400000
80.00000000;0.00000000;0.00000000;139,690;150,885;377,060;110,263;1,767.09500000
81.00000000;0.00000000;0.00000000;139,692;150,888;377,058;110,252;1,789.71900000
82.00000000;0.00000000;0.00000000;139,692;150,889;377,055;110,242;1,813.13100000
83.00000000;0.00000000;0.00000000;139,694;150,890;377,051;110,236;1,834.40500000
84.00000000;0.00000000;0.00000000;139,696;150,893;377,044;110,230;1,856.08000000
85.00000000;0.00000000;0.00000000;139,699;150,894;377,036;110,225;1,878.99900000
86.00000000;0.00000000;0.00000000;139,701;150,897;377,029;110,220;1,900.82300000
87.00000000;0.00000000;0.00000000;139,704;150,901;377,023;110,216;1,922.55700000
88.00000000;0.00000000;0.00000000;139,707;150,902;377,019;110,210;1,945.37200000
89.00000000;0.00000000;0.00000000;139,710;150,904;377,018;110,203;1,968.01100000
90.00000000;0.00000000;0.00000000;139,712;150,907;377,018;110,196;1,990.13500000
91.00000000;0.00000000;0.00000000;139,716;150,910;377,018;110,188;2,012.57600000
92.00000000;0.00000000;0.00000000;139,720;150,913;377,017;110,181;2,034.50100000
93.00000000;0.00000000;0.00000000;139,723;150,915;377,013;110,175;2,056.51500000
94.00000000;0.00000000;0.00000000;139,727;150,918;377,005;110,168;2,079.59600000
95.00000000;0.00000000;0.00000000;139,730;150,921;376,998;110,162;2,101.33600000
96.00000000;0.00000000;0.00000000;139,732;150,924;376,990;110,156;2,123.32200000
97.00000000;0.00000000;0.00000000;139,736;150,926;376,984;110,148;2,146.04400000
98.00000000;0.00000000;0.00000000;139,738;150,929;376,978;110,139;2,167.92200000
99.00000000;0.00000000;0.00000000;139,741;150,932;376,973;110,131;2,189.69800000
100.00000000;0.00000000;0.00000000;139,744;150,934;376,966;110,123;2,212.11900000
101.00000000;0.00000000;0.00000000;139,747;150,938;376,959;110,116;2,233.95700000
102.00000000;0.00000000;0.00000000;139,749;150,940;376,951;110,111;2,257.30400000
103.00000000;0.00000000;0.00000000;139,753;150,943;376,942;110,106;2,281.20300000
104.00000000;0.00000000;0.00000000;139,754;150,946;376,937;110,100;2,302.18400000
105.00000000;0.00000000;0.00000000;139,757;150,948;376,931;110,094;2,323.20000000
106.00000000;0.00000000;0.00000000;139,760;150,952;376,926;110,087;2,345.98900000
107.00000000;0.00000000;0.00000000;139,763;150,954;376,922;110,078;2,367.55800000
108.00000000;0.00000000;0.00000000;139,764;150,958;376,918;110,070;2,388.82600000
109.00000000;0.00000000;0.00000000;139,768;150,961;376,913;110,062;2,411.30600000
110.00000000;0.00000000;0.00000000;139,771;150,964;376,907;110,057;2,432.55800000
111.00000000;0.00000000;0.00000000;139,774;150,967;376,900;110,053;2,454.20000000
112.00000000;0.00000000;0.00000000;139,777;150,970;376,894;110,047;2,476.69200000
113.00000000;0.00000000;0.00000000;139,780;150,974;376,888;110,042;2,497.47300000
114.00000000;0.00000000;0.00000000;139,783;150,976;376,882;110,034;2,518.36100000
115.00000000;0.00000000;0.00000000;139,787;150,979;376,878;110,026;2,539.94800000
116.00000000;0.00000000;0.00000000;139,791;150,983;376,874;110,018;2,562.67600000
117.00000000;0.00000000;0.00000000;139,794;150,987;376,871;110,011;2,584.38800000
118.00000000;0.00000000;0.00000000;139,798;150,990;376,866;110,005;2,606.03500000
119.00000000;0.00000000;0.00000000;139,802;150,994;376,861;110,000;2,628.68300000
120.00000000;0.00000000;0.00000000;139,806;151,000;376,855;109,996;2,650.68300000
121.00000000;0.00000000;0.00000000;139,811;151,005;376,848;109,990;2,673.06200000
122.00000000;0.00000000;0.00000000;139,815;151,008;376,843;109,982;2,696.08300000
123.00000000;0.00000000;0.00000000;139,818;151,011;376,839;109,974;2,717.64700000
124.00000000;0.00000000;0.00000000;139,822;151,015;376,833;109,965;2,740.01600000
125.00000000;0.00000000;0.00000000;139,827;151,020;376,829;109,953;2,763.41600000
126.00000000;0.00000000;0.00000000;139,830;151,023;376,824;109,944;2,785.69200000
127.00000000;0.00000000;0.00000000;139,834;151,026;376,819;109,937;2,807.69400000
128.00000000;0.00000000;0.00000000;139,836;151,030;376,813;109,929;2,830.61700000
129.00000000;0.00000000;0.00000000;139,839;151,034;376,807;109,922;2,852.60900000
130.00000000;0.00000000;0.00000000;139,842;151,037;376,803;109,914;2,873.87200000
131.00000000;0.00000000;0.00000000;139,845;151,040;376,799;109,903;2,896.89900000
132.00000000;0.00000000;0.00000000;139,848;151,043;376,797;109,892;2,919.10300000
133.00000000;0.00000000;0.00000000;139,852;151,046;376,793;109,882;2,941.12500000
134.00000000;0.00000000;0.00000000;139,855;151,049;376,787;109,872;2,963.63800000
135.00000000;0.00000000;0.00000000;139,858;151,053;376,781;109,865;2,985.56200000
136.00000000;0.00000000;0.00000000;139,860;151,056;376,775;109,862;3,006.92400000
137.00000000;0.00000000;0.00000000;139,863;151,060;376,769;109,860;3,030.04100000
138.00000000;0.00000000;0.00000000;139,867;151,062;376,765;109,857;3,051.71100000
139.00000000;0.00000000;0.00000000;139,870;151,065;376,761;109,851;3,073.38500000
140.00000000;0.00000000;0.00000000;139,873;151,068;376,758;109,845;3,095.53700000
141.00000000;0.00000000;0.00000000;139,876;151,071;376,756;109,840;3,116.85300000
142.00000000;0.00000000;0.00000000;139,879;151,073;376,752;109,836;3,138.95400000
143.00000000;0.00000000;0.00000000;139,881;151,076;376,747;109,834;3,162.20500000
144.00000000;0.00000000;0.00000000;139,884;151,078;376,740;109,834;3,184.90100000
145.00000000;0.00000000;0.00000000;139,886;151,081;376,734;109,836;3,207.53800000
146.00000000;0.00000000;0.00000000;139,887;151,083;376,731;109,840;3,230.41800000
147.00000000;0.00000000;0.00000000;139,888;151,085;376,729;109,843;3,252.25400000
148.00000000;0.00000000;0.00000000;139,889;151,085;376,728;109,845;3,274.23400000
149.00000000;0.00000000;0.00000000;139,889;151,086;376,728;109,847;3,296.95800000
150.00000000;0.00000000;0.00000000;139,889;151,086;376,728;109,847;3,319.08200000
151.00000000;0.00000000;0.00000000;139,889;151,084;376,728;109,847;3,340.96600000
152.00000000;0.00000000;0.00000000;139,887;151,082;376,727;109,847;3,364.32900000
153.00000000;0.00000000;0.00000000;139,884;151,079;376,726;109,847;3,386.43400000
154.00000000;0.00000000;0.00000000;139,881;151,076;376,723;109,844;3,408.90900000
155.00000000;0.00000000;0.00000000;139,878;151,074;376,722;109,841;3,431.15800000
156.00000000;0.00000000;0.00000000;139,874;151,070;376,720;109,835;3,452.58700000
157.00000000;0.00000000;0.00000000;139,871;151,067;376,718;109,829;3,474.66500000
158.00000000;0.00000000;0.00000000;139,868;151,064;376,715;109,822;3,497.73900000
159.00000000;0.00000000;0.00000000;139,865;151,061;376,711;109,818;3,519.68200000
160.00000000;0.00000000;0.00000000;139,862;151,058;376,704;109,814;3,541.13900000
161.00000000;0.00000000;0.00000000;139,860;151,056;376,697;109,811;3,563.42400000
162.00000000;0.00000000;0.00000000;139,857;151,053;376,691;109,807;3,584.87000000
163.00000000;0.00000000;0.00000000;139,856;151,052;376,687;109,801;3,606.30800000
164.00000000;0.00000000;0.00000000;139,854;151,049;376,685;109,794;3,628.60300000
165.00000000;0.00000000;0.00000000;139,852;151,047;376,684;109,786;3,649.66300000
166.00000000;0.00000000;0.00000000;139,851;151,046;376,684;109,778;3,671.58500000
167.00000000;0.00000000;0.00000000;139,850;151,045;376,684;109,771;3,692.70900000
168.00000000;0.00000000;0.00000000;139,849;151,045;376,682;109,766;3,713.91900000
169.00000000;0.00000000;0.00000000;139,849;151,044;376,678;109,762;3,734.95700000
170.00000000;0.00000000;0.00000000;139,849;151,044;376,672;109,761;3,756.19000000
171.00000000;0.00000000;0.00000000;139,849;151,044;376,664;109,759;3,778.38600000
172.00000000;0.00000000;0.00000000;139,851;151,046;376,659;109,754;3,799.86800000
173.00000000;0.00000000;0.00000000;139,852;151,048;376,657;109,747;3,823.52700000
