counter;x_world;y_world;X0_trackball;X1_trackball;Y0_trackball;Y1_trackball;Dt
0.00000000;0.00000000;0.00000000;-31,319;-28,138;-114,672;145,907;0.01700000
1.00000000;0.00000000;0.00000000;-31,319;-28,138;-114,672;145,908;26.12200000
2.00000000;0.00000000;0.00000000;-31,320;-28,139;-114,670;145,908;46.87500000
3.00000000;0.00000000;0.00000000;-31,320;-28,140;-114,670;145,909;66.91500000
4.00000000;0.00000000;0.00000000;-31,322;-28,140;-114,670;145,910;88.03400000
5.00000000;0.00000000;0.00000000;-31,322;-28,141;-114,670;145,910;110.00800000
6.00000000;0.00000000;0.00000000;-31,323;-28,141;-114,670;145,911;132.32700000
7.00000000;0.00000000;0.00000000;-31,323;-28,142;-114,669;145,911;156.68600000
8.00000000;0.00000000;0.00000000;-31,324;-28,142;-114,669;145,911;178.25100000
9.00000000;0.00000000;0.00000000;-31,324;-28,143;-114,669;145,911;199.36800000
10.00000000;0.00000000;0.00000000;-31,325;-28,143;-114,669;145,911;220.08000000
11.00000000;0.00000000;0.00000000;-31,325;-28,143;-114,669;145,911;240.92100000
12.00000000;0.00000000;0.00000000;-31,325;-28,143;-114,669;145,911;266.76600000
13.00000000;0.00000000;0.00000000;-31,325;-28,143;-114,669;145,911;287.72500000
14.00000000;0.00000000;0.00000000;-31,325;-28,143;-114,669;145,911;311.17000000
15.00000000;0.00000000;0.00000000;-31,325;-28,143;-114,669;145,911;332.10900000
16.00000000;0.00000000;0.00000000;-31,325;-28,143;-114,669;145,911;353.05500000
17.00000000;0.00000000;0.00000000;-31,325;-28,143;-114,669;145,911;373.71100000
18.00000000;0.00000000;0.00000000;-31,325;-28,143;-114,669;145,911;399.77800000
19.00000000;0.00000000;0.00000000;-31,325;-28,143;-114,669;145,911;420.84200000
20.00000000;0.00000000;0.00000000;-31,325;-28,143;-114,669;145,911;443.24800000
21.00000000;0.00000000;0.00000000;-31,325;-28,143;-114,669;145,911;464.42500000
22.00000000;0.00000000;0.00000000;-31,325;-28,143;-114,669;145,911;484.41400000
23.00000000;0.00000000;0.00000000;-31,325;-28,143;-114,669;145,911;505.19600000
24.00000000;0.00000000;0.00000000;-31,325;-28,143;-114,669;145,911;526.62600000
25.00000000;0.00000000;0.00000000;-31,325;-28,143;-114,669;145,911;547.22300000
26.00000000;0.00000000;0.00000000;-31,325;-28,143;-114,669;145,911;567.49700000
27.00000000;0.00000000;0.00000000;-31,325;-28,143;-114,669;145,911;589.49000000
28.00000000;0.00000000;0.00000000;-31,325;-28,143;-114,669;145,911;611.00400000
29.00000000;0.00000000;0.00000000;-31,325;-28,143;-114,669;145,911;631.58200000
30.00000000;0.00000000;0.00000000;-31,325;-28,143;-114,669;145,911;656.35100000
31.00000000;0.00000000;0.00000000;-31,325;-28,143;-114,669;145,911;677.95700000
